,timestamp,PM2.5,humidity,temperature
0,04/03/2022 00:00,15.8,99.0,21.1
1,04/03/2022 01:00,15.2,99.0,20.9
2,04/03/2022 02:00,14.2,99.0,20.9
3,04/03/2022 03:00,14.1,99.0,21.0
4,04/03/2022 04:00,14.8,99.0,21.0
5,04/03/2022 05:00,14.4,99.0,21.1
6,04/03/2022 06:00,14.3,99.0,21.2
7,04/03/2022 07:00,14.4,99.0,21.2
8,04/03/2022 08:00,12.5,99.0,21.2
9,04/03/2022 09:00,16.3,99.0,21.4
10,04/03/2022 10:00,19.4,99.0,21.3
11,04/03/2022 11:00,22.1,99.0,21.5
12,04/03/2022 12:00,20.5,99.0,22.0
13,04/03/2022 13:00,20.0,99.0,23.1
14,04/03/2022 14:00,17.9,99.0,24.0
15,04/03/2022 15:00,17.9,99.0,24.3
16,04/03/2022 16:00,16.3,98.8,24.2
17,04/03/2022 17:00,19.4,99.0,23.4
18,04/03/2022 18:00,22.5,99.0,22.8
19,04/03/2022 19:00,20.1,99.0,22.7
20,04/03/2022 20:00,18.8,99.0,22.5
21,04/03/2022 21:00,19.5,99.0,22.2
22,04/03/2022 22:00,19.9,99.0,22.1
23,04/03/2022 23:00,19.3,99.0,22.0
