,time,PM2.5,humidity,temperature
0,2021-11-16 20:00:00,212.5,100.0,21.7
1,2021-11-16 21:00:00,198.4,100.0,21.7
2,2021-11-16 22:00:00,187.7,100.0,21.8
3,2021-11-16 23:00:00,166.3,100.0,21.8
4,2021-11-17 00:00:00,187.7,100.0,21.6
5,2021-11-17 01:00:00,209.6,100.0,21.5
6,2021-11-17 02:00:00,226.5,100.0,21.2
7,2021-11-17 03:00:00,208.8,100.0,21.3
8,2021-11-17 04:00:00,212.9,100.0,21.2
9,2021-11-17 05:00:00,213.2,100.0,21.3
10,2021-11-17 06:00:00,222.5,100.0,21.4
11,2021-11-17 07:00:00,215.0,100.0,21.4
12,2021-11-17 08:00:00,176.2,100.0,21.1
13,2021-11-17 09:00:00,144.1,100.0,21.2
14,2021-11-17 10:00:00,104.6,100.0,21.4
15,2021-11-17 11:00:00,93.4,100.0,21.5
16,2021-11-17 12:00:00,61.4,100.0,21.3
17,2021-11-17 13:00:00,62.3,100.0,21.6
18,2021-11-17 14:00:00,60.6,100.0,21.2
19,2021-11-17 15:00:00,45.4,100.0,20.2
20,2021-11-17 16:00:00,27.1,100.0,20.4
21,2021-11-17 17:00:00,24.1,100.0,20.8
22,2021-11-17 18:00:00,12.1,99.6,20.7
23,2021-11-17 19:00:00,8.5,95.7,20.6
