,time,PM2.5,humidity,temperature
0,2021-11-16 20:00:00,224.0,88.3,22.5
1,2021-11-16 21:00:00,221.7,90.6,21.9
2,2021-11-16 22:00:00,175.0,89.9,21.9
3,2021-11-16 23:00:00,124.2,89.2,22.0
4,2021-11-17 00:00:00,121.4,88.6,22.2
5,2021-11-17 01:00:00,105.7,90.4,21.8
6,2021-11-17 02:00:00,104.2,90.4,21.8
7,2021-11-17 03:00:00,99.8,88.9,22.3
8,2021-11-17 04:00:00,131.3,90.0,22.2
9,2021-11-17 05:00:00,176.1,92.1,21.9
10,2021-11-17 06:00:00,206.4,95.4,21.5
11,2021-11-17 07:00:00,159.1,95.5,21.2
12,2021-11-17 08:00:00,107.8,95.4,21.1
13,2021-11-17 09:00:00,113.0,97.3,21.0
14,2021-11-17 10:00:00,112.6,97.7,21.2
15,2021-11-17 11:00:00,107.3,96.7,21.3
16,2021-11-17 12:00:00,93.7,96.3,21.5
17,2021-11-17 13:00:00,47.1,97.2,21.0
18,2021-11-17 14:00:00,43.3,96.4,20.7
19,2021-11-17 15:00:00,48.0,96.5,20.2
20,2021-11-17 16:00:00,28.5,93.7,20.2
21,2021-11-17 17:00:00,25.8,91.6,20.5
22,2021-11-17 18:00:00,18.3,90.7,20.4
23,2021-11-17 19:00:00,14.3,87.0,20.4
