,timestamp,PM2.5,humidity,temperature
0,13/03/2022 00:00,39.5,98.3,22.6
1,13/03/2022 01:00,35.6,99.5,22.2
2,13/03/2022 02:00,30.9,100.0,22.0
3,13/03/2022 03:00,32.7,100.0,21.9
4,13/03/2022 04:00,31.2,100.0,21.9
5,13/03/2022 05:00,28.7,100.0,21.8
6,13/03/2022 06:00,31.7,100.0,22.0
7,13/03/2022 07:00,29.4,100.0,22.2
8,13/03/2022 08:00,29.2,100.0,22.3
9,13/03/2022 09:00,33.1,99.6,22.6
10,13/03/2022 10:00,31.6,96.4,23.4
11,13/03/2022 11:00,38.3,93.8,23.9
12,13/03/2022 12:00,38.5,92.2,24.2
13,13/03/2022 13:00,22.8,89.3,24.4
14,13/03/2022 14:00,34.7,91.3,24.2
15,13/03/2022 15:00,28.6,94.0,23.9
16,13/03/2022 16:00,31.0,95.6,23.9
17,13/03/2022 17:00,34.9,95.5,23.9
18,13/03/2022 18:00,43.6,97.3,23.7
19,13/03/2022 19:00,42.8,98.8,23.5
20,13/03/2022 20:00,26.2,97.8,23.6
21,13/03/2022 21:00,29.7,97.8,23.6
22,13/03/2022 22:00,30.6,97.5,23.6
23,13/03/2022 23:00,23.7,97.6,23.3
