,timestamp,PM2.5,humidity,temperature
0,19/01/2022 00:00,47.9,81.3,18.9
1,19/01/2022 01:00,42.3,81.9,18.7
2,19/01/2022 02:00,46.9,82.7,18.6
3,19/01/2022 03:00,39.6,83.4,18.3
4,19/01/2022 04:00,41.0,84.2,18.2
5,19/01/2022 05:00,66.0,86.9,17.9
6,19/01/2022 06:00,95.6,88.7,17.2
7,19/01/2022 07:00,82.3,84.0,16.9
8,19/01/2022 08:00,95.1,81.1,17.1
9,19/01/2022 09:00,112.9,78.1,17.8
10,19/01/2022 10:00,83.1,69.4,19.6
11,19/01/2022 11:00,71.7,63.4,20.7
12,19/01/2022 12:00,64.4,59.9,21.7
13,19/01/2022 13:00,51.3,56.5,22.3
14,19/01/2022 14:00,46.9,55.1,22.7
15,19/01/2022 15:00,47.4,53.6,22.7
16,19/01/2022 16:00,46.6,54.1,22.6
17,19/01/2022 17:00,50.4,55.1,22.5
18,19/01/2022 18:00,57.1,57.2,22.0
19,19/01/2022 19:00,72.0,59.9,21.5
20,19/01/2022 20:00,96.5,62.1,21.3
21,19/01/2022 21:00,113.4,63.6,21.2
22,19/01/2022 22:00,88.7,70.9,20.6
23,19/01/2022 23:00,56.1,76.5,19.9
