,time,PM2.5,humidity,temperature
0,2021-10-13 20:00:00,4.0,100.0,23.8
1,2021-10-13 21:00:00,3.8,100.0,23.9
2,2021-10-13 22:00:00,3.4,100.0,24.3
3,2021-10-13 23:00:00,3.8,100.0,24.4
4,2021-10-14 00:00:00,4.6,100.0,24.6
5,2021-10-14 01:00:00,4.6,100.0,24.4
6,2021-10-14 02:00:00,3.7,100.0,23.7
7,2021-10-14 03:00:00,3.8,100.0,23.5
8,2021-10-14 04:00:00,2.3,100.0,23.5
9,2021-10-14 05:00:00,3.9,100.0,23.1
10,2021-10-14 06:00:00,3.4,100.0,23.1
11,2021-10-14 07:00:00,2.3,100.0,23.3
12,2021-10-14 08:00:00,2.1,99.3,24.0
13,2021-10-14 09:00:00,1.7,94.9,24.7
14,2021-10-14 10:00:00,1.7,93.8,24.8
15,2021-10-14 11:00:00,1.1,96.4,24.5
16,2021-10-14 12:00:00,1.1,99.8,24.0
17,2021-10-14 13:00:00,1.1,100.0,23.4
18,2021-10-14 14:00:00,1.1,100.0,23.3
19,2021-10-14 15:00:00,1.1,100.0,23.3
20,2021-10-14 16:00:00,1.1,100.0,22.9
21,2021-10-14 17:00:00,1.0,100.0,22.8
22,2021-10-14 18:00:00,1.7,100.0,22.3
23,2021-10-14 19:00:00,2.1,100.0,22.2
