,timestamp,PM2.5,humidity,temperature
0,08/03/2022 00:00,24.9,99.0,20.5
1,08/03/2022 01:00,31.2,99.0,20.0
2,08/03/2022 02:00,34.3,99.0,19.6
3,08/03/2022 03:00,41.8,99.0,19.3
4,08/03/2022 04:00,48.3,99.0,19.2
5,08/03/2022 05:00,48.9,99.0,19.2
6,08/03/2022 06:00,54.3,99.0,19.1
7,08/03/2022 07:00,50.0,99.0,18.9
8,08/03/2022 08:00,48.5,99.0,19.7
9,08/03/2022 09:00,50.4,99.0,20.8
10,08/03/2022 10:00,42.3,89.7,22.5
11,08/03/2022 11:00,19.0,68.1,24.4
12,08/03/2022 12:00,11.3,59.6,25.8
13,08/03/2022 13:00,10.9,60.0,26.6
14,08/03/2022 14:00,12.8,59.8,27.3
15,08/03/2022 15:00,14.9,62.5,27.2
16,08/03/2022 16:00,13.5,62.1,27.0
17,08/03/2022 17:00,11.7,63.6,25.7
18,08/03/2022 18:00,11.1,65.1,23.9
19,08/03/2022 19:00,12.6,69.4,22.6
20,08/03/2022 20:00,15.3,75.9,21.6
21,08/03/2022 21:00,14.7,84.4,20.8
22,08/03/2022 22:00,11.6,86.8,20.1
23,08/03/2022 23:00,11.6,90.4,19.6
