,timestamp,PM2.5,humidity,temperature
0,27/02/2022 00:00,68.3,98.6,18.7
1,27/02/2022 01:00,70.8,99.3,18.5
2,27/02/2022 02:00,67.2,99.3,18.3
3,27/02/2022 03:00,64.4,99.2,18.2
4,27/02/2022 04:00,64.3,99.0,18.1
5,27/02/2022 05:00,65.0,99.0,17.9
6,27/02/2022 06:00,64.4,99.0,17.8
7,27/02/2022 07:00,62.8,99.0,17.8
8,27/02/2022 08:00,62.7,99.0,18.0
9,27/02/2022 09:00,64.6,99.0,18.4
10,27/02/2022 10:00,78.1,96.2,19.1
11,27/02/2022 11:00,97.2,88.4,19.9
12,27/02/2022 12:00,105.2,80.4,21.3
13,27/02/2022 13:00,93.7,76.6,22.5
14,27/02/2022 14:00,79.7,73.2,23.3
15,27/02/2022 15:00,72.2,71.8,23.9
16,27/02/2022 16:00,58.8,71.6,23.8
17,27/02/2022 17:00,61.6,75.3,22.9
18,27/02/2022 18:00,60.9,79.5,22.1
19,27/02/2022 19:00,60.3,84.6,21.3
20,27/02/2022 20:00,55.7,90.8,20.4
21,27/02/2022 21:00,53.1,96.7,19.9
22,27/02/2022 22:00,49.3,99.2,19.4
23,27/02/2022 23:00,57.7,99.0,19.0
