,time,PM2.5,humidity,temperature
0,2021-12-24 20:00:00,186.8,83.9,21.5
1,2021-12-24 21:00:00,195.3,82.7,21.6
2,2021-12-24 22:00:00,213.3,83.6,21.5
3,2021-12-24 23:00:00,203.5,84.3,21.3
4,2021-12-25 00:00:00,209.0,87.5,21.0
5,2021-12-25 01:00:00,210.2,88.0,21.1
6,2021-12-25 02:00:00,207.0,89.8,20.8
7,2021-12-25 03:00:00,181.6,90.0,20.5
8,2021-12-25 04:00:00,174.7,88.7,20.6
9,2021-12-25 05:00:00,172.8,87.8,20.8
10,2021-12-25 06:00:00,174.6,87.1,21.1
11,2021-12-25 07:00:00,177.2,87.1,21.0
12,2021-12-25 08:00:00,182.6,88.1,20.9
13,2021-12-25 09:00:00,170.1,86.9,21.1
14,2021-12-25 10:00:00,170.3,86.6,21.2
15,2021-12-25 11:00:00,156.8,85.0,21.7
16,2021-12-25 12:00:00,171.6,84.9,22.2
17,2021-12-25 13:00:00,169.9,83.4,23.0
18,2021-12-25 14:00:00,157.9,83.0,23.3
19,2021-12-25 15:00:00,82.4,83.6,22.6
20,2021-12-25 16:00:00,84.7,83.5,22.8
21,2021-12-25 17:00:00,100.1,84.2,23.0
22,2021-12-25 18:00:00,99.6,85.4,22.6
23,2021-12-25 19:00:00,101.8,86.1,22.2
