,time,PM2.5,humidity,temperature
0,2021-10-04 20:00:00,27.2,97.3,26.4
1,2021-10-04 21:00:00,24.7,96.9,26.3
2,2021-10-04 22:00:00,24.8,97.5,26.2
3,2021-10-04 23:00:00,31.2,98.4,26.0
4,2021-10-05 00:00:00,39.4,98.6,25.9
5,2021-10-05 01:00:00,33.8,96.3,26.3
6,2021-10-05 02:00:00,32.5,93.6,26.5
7,2021-10-05 03:00:00,33.5,93.9,26.5
8,2021-10-05 04:00:00,47.1,94.4,26.4
9,2021-10-05 05:00:00,48.1,93.8,26.3
10,2021-10-05 06:00:00,44.6,94.7,26.0
11,2021-10-05 07:00:00,44.4,93.2,26.4
12,2021-10-05 08:00:00,49.1,90.8,26.7
13,2021-10-05 09:00:00,47.7,87.7,27.3
14,2021-10-05 10:00:00,40.4,83.3,28.5
15,2021-10-05 11:00:00,30.5,71.4,31.8
16,2021-10-05 12:00:00,20.4,64.0,32.7
17,2021-10-05 13:00:00,18.8,64.3,32.1
18,2021-10-05 14:00:00,19.2,62.4,33.0
19,2021-10-05 15:00:00,20.4,67.2,31.7
20,2021-10-05 16:00:00,22.3,70.6,31.0
21,2021-10-05 17:00:00,23.5,72.4,30.4
22,2021-10-05 18:00:00,34.3,75.4,30.0
23,2021-10-05 19:00:00,40.1,75.8,29.7
