,time,PM2.5,humidity,temperature
0,2021-10-04 20:00:00,36.0,100.0,25.7
1,2021-10-04 21:00:00,40.5,100.0,25.9
2,2021-10-04 22:00:00,48.8,100.0,25.8
3,2021-10-04 23:00:00,53.9,100.0,25.6
4,2021-10-05 00:00:00,60.7,100.0,25.4
5,2021-10-05 01:00:00,56.2,100.0,25.4
6,2021-10-05 02:00:00,56.0,100.0,25.5
7,2021-10-05 03:00:00,52.4,100.0,25.8
8,2021-10-05 04:00:00,73.6,100.0,25.9
9,2021-10-05 05:00:00,59.1,100.0,25.9
10,2021-10-05 06:00:00,55.3,100.0,25.7
11,2021-10-05 07:00:00,71.1,100.0,26.0
12,2021-10-05 08:00:00,66.7,100.0,26.7
13,2021-10-05 09:00:00,56.5,96.8,28.5
14,2021-10-05 10:00:00,52.2,88.9,30.0
15,2021-10-05 11:00:00,33.4,78.9,31.5
16,2021-10-05 12:00:00,25.8,74.9,32.3
17,2021-10-05 13:00:00,24.5,70.7,32.7
18,2021-10-05 14:00:00,22.7,68.7,32.9
19,2021-10-05 15:00:00,28.1,70.1,33.0
20,2021-10-05 16:00:00,26.1,74.5,32.3
21,2021-10-05 17:00:00,49.2,78.9,31.8
22,2021-10-05 18:00:00,49.9,83.8,30.8
23,2021-10-05 19:00:00,56.9,88.5,29.8
