,time,PM2.5,humidity,temperature
0,2021-10-04 20:00:00,6.8,100.0,27.5
1,2021-10-04 21:00:00,8.8,100.0,27.6
2,2021-10-04 22:00:00,8.3,100.0,27.4
3,2021-10-04 23:00:00,9.1,100.0,27.3
4,2021-10-05 00:00:00,11.4,100.0,27.4
5,2021-10-05 01:00:00,10.0,100.0,27.3
6,2021-10-05 02:00:00,9.3,100.0,27.3
7,2021-10-05 03:00:00,9.3,100.0,27.4
8,2021-10-05 04:00:00,11.3,100.0,27.5
9,2021-10-05 05:00:00,14.3,100.0,27.4
10,2021-10-05 06:00:00,14.8,100.0,27.2
11,2021-10-05 07:00:00,14.6,100.0,27.3
12,2021-10-05 08:00:00,15.9,100.0,28.1
13,2021-10-05 09:00:00,16.9,95.4,29.5
14,2021-10-05 10:00:00,16.7,88.8,31.0
15,2021-10-05 11:00:00,15.4,82.4,32.5
16,2021-10-05 12:00:00,12.8,75.5,33.4
17,2021-10-05 13:00:00,11.3,74.1,33.4
18,2021-10-05 14:00:00,11.6,73.7,33.9
19,2021-10-05 15:00:00,12.0,75.9,33.2
20,2021-10-05 16:00:00,11.7,82.5,32.5
21,2021-10-05 17:00:00,11.6,83.0,32.1
22,2021-10-05 18:00:00,13.7,88.5,31.2
23,2021-10-05 19:00:00,20.0,90.7,30.7
