,time,PM2.5,humidity,temperature
0,2021-12-13 20:00:00,22.8,83.0,19.7
1,2021-12-13 21:00:00,23.7,85.0,19.5
2,2021-12-13 22:00:00,23.9,86.4,19.3
3,2021-12-13 23:00:00,23.4,88.5,19.1
4,2021-12-14 00:00:00,24.0,90.8,18.8
5,2021-12-14 01:00:00,24.9,92.0,18.6
6,2021-12-14 02:00:00,21.0,90.2,18.4
7,2021-12-14 03:00:00,24.6,94.5,18.0
8,2021-12-14 04:00:00,24.8,95.9,17.8
9,2021-12-14 05:00:00,22.0,96.2,17.6
10,2021-12-14 06:00:00,20.6,96.1,17.4
11,2021-12-14 07:00:00,21.2,96.6,17.4
12,2021-12-14 08:00:00,20.0,92.9,17.9
13,2021-12-14 09:00:00,26.0,89.1,18.9
14,2021-12-14 10:00:00,36.1,85.6,20.1
15,2021-12-14 11:00:00,47.3,81.9,21.3
16,2021-12-14 12:00:00,55.1,76.1,22.6
17,2021-12-14 13:00:00,50.1,72.1,23.8
18,2021-12-14 14:00:00,52.4,71.5,24.1
19,2021-12-14 15:00:00,54.8,73.2,23.9
20,2021-12-14 16:00:00,56.7,73.9,23.7
21,2021-12-14 17:00:00,49.3,76.2,23.3
22,2021-12-14 18:00:00,46.7,78.9,22.7
23,2021-12-14 19:00:00,56.2,82.6,22.1
