,timestamp,PM2.5,humidity,temperature
0,30/03/2022 00:00,61.7,96.1,22.4
1,30/03/2022 01:00,53.1,96.1,22.5
2,30/03/2022 02:00,42.0,96.5,22.3
3,30/03/2022 03:00,39.5,98.5,21.8
4,30/03/2022 04:00,42.6,98.8,21.9
5,30/03/2022 05:00,48.3,100.0,21.6
6,30/03/2022 06:00,48.9,99.7,21.5
7,30/03/2022 07:00,47.0,100.0,21.3
8,30/03/2022 08:00,46.4,100.0,21.0
9,30/03/2022 09:00,44.3,99.9,21.2
10,30/03/2022 10:00,54.5,99.9,21.6
11,30/03/2022 11:00,65.1,98.3,22.1
12,30/03/2022 12:00,66.4,93.7,23.4
13,30/03/2022 13:00,61.6,90.0,25.0
14,30/03/2022 14:00,61.4,88.8,25.6
15,30/03/2022 15:00,56.4,89.1,25.7
16,30/03/2022 16:00,59.9,90.1,25.6
17,30/03/2022 17:00,62.5,93.4,24.9
18,30/03/2022 18:00,52.6,98.3,24.0
19,30/03/2022 19:00,41.5,99.8,23.8
20,30/03/2022 20:00,22.3,100.0,23.7
21,30/03/2022 21:00,17.6,100.0,23.6
22,30/03/2022 22:00,20.9,99.9,23.8
23,30/03/2022 23:00,15.5,100.0,23.7
