,time,PM2.5,humidity,temperature
0,2021-12-27 20:00:00,31.7,78.1,13.3
1,2021-12-27 21:00:00,38.4,77.0,13.5
2,2021-12-27 22:00:00,39.3,76.7,13.4
3,2021-12-27 23:00:00,35.6,77.3,12.9
4,2021-12-28 00:00:00,39.9,78.2,12.6
5,2021-12-28 01:00:00,44.9,78.7,12.5
6,2021-12-28 02:00:00,46.1,80.1,12.2
7,2021-12-28 03:00:00,41.4,81.3,12.0
8,2021-12-28 04:00:00,28.5,81.2,12.0
9,2021-12-28 05:00:00,23.3,83.7,11.8
10,2021-12-28 06:00:00,29.1,86.5,11.6
11,2021-12-28 07:00:00,37.3,87.9,11.3
12,2021-12-28 08:00:00,33.6,88.5,11.4
13,2021-12-28 09:00:00,39.8,84.5,12.3
14,2021-12-28 10:00:00,55.1,83.1,12.8
15,2021-12-28 11:00:00,58.9,79.5,13.9
16,2021-12-28 12:00:00,44.3,77.7,14.3
17,2021-12-28 13:00:00,42.6,74.9,15.2
18,2021-12-28 14:00:00,39.5,72.5,16.1
19,2021-12-28 15:00:00,41.1,71.9,16.6
20,2021-12-28 16:00:00,44.2,72.4,16.8
21,2021-12-28 17:00:00,47.4,73.8,16.6
22,2021-12-28 18:00:00,56.1,74.8,16.5
23,2021-12-28 19:00:00,60.4,75.5,16.3
