,time,PM2.5,humidity,temperature
0,2021-12-23 20:00:00,153.3,85.5,20.7
1,2021-12-23 21:00:00,104.8,89.6,20.4
2,2021-12-23 22:00:00,72.1,94.1,20.0
3,2021-12-23 23:00:00,53.6,98.6,19.5
4,2021-12-24 00:00:00,57.6,99.0,19.1
5,2021-12-24 01:00:00,65.6,99.0,18.9
6,2021-12-24 02:00:00,69.1,99.0,18.7
7,2021-12-24 03:00:00,66.8,99.0,18.6
8,2021-12-24 04:00:00,69.2,99.0,18.6
9,2021-12-24 05:00:00,108.1,99.0,18.6
10,2021-12-24 06:00:00,82.1,99.0,18.9
11,2021-12-24 07:00:00,79.4,99.0,18.8
12,2021-12-24 08:00:00,79.1,99.0,18.7
13,2021-12-24 09:00:00,100.4,99.0,18.8
14,2021-12-24 10:00:00,121.5,98.2,19.6
15,2021-12-24 11:00:00,107.6,97.2,20.3
16,2021-12-24 12:00:00,134.5,90.7,21.7
17,2021-12-24 13:00:00,134.2,85.6,22.4
18,2021-12-24 14:00:00,142.5,83.0,22.8
19,2021-12-24 15:00:00,156.3,83.1,22.8
20,2021-12-24 16:00:00,164.0,83.7,22.7
21,2021-12-24 17:00:00,172.9,86.0,22.3
22,2021-12-24 18:00:00,198.3,88.3,21.9
23,2021-12-24 19:00:00,209.1,90.2,21.6
