,timestamp,PM2.5,humidity,temperature
0,05/03/2022 00:00,21.5,99.0,21.8
1,05/03/2022 01:00,17.6,99.0,21.7
2,05/03/2022 02:00,18.6,99.0,21.6
3,05/03/2022 03:00,20.0,99.0,21.6
4,05/03/2022 04:00,17.3,99.0,21.6
5,05/03/2022 05:00,18.1,99.0,21.5
6,05/03/2022 06:00,18.4,99.0,21.5
7,05/03/2022 07:00,18.0,99.0,21.4
8,05/03/2022 08:00,18.8,99.0,21.4
9,05/03/2022 09:00,17.5,99.0,21.3
10,05/03/2022 10:00,16.1,99.0,21.4
11,05/03/2022 11:00,15.4,99.0,21.7
12,05/03/2022 12:00,18.3,99.0,22.2
13,05/03/2022 13:00,22.2,99.0,22.0
14,05/03/2022 14:00,20.1,99.0,22.2
15,05/03/2022 15:00,18.5,99.0,22.4
16,05/03/2022 16:00,13.7,99.0,22.6
17,05/03/2022 17:00,12.3,99.0,22.7
18,05/03/2022 18:00,13.6,99.0,22.3
19,05/03/2022 19:00,13.3,99.0,22.0
20,05/03/2022 20:00,18.6,99.0,22.0
21,05/03/2022 21:00,28.7,99.0,22.2
22,05/03/2022 22:00,29.5,99.0,22.2
23,05/03/2022 23:00,20.0,99.0,22.1
