,time,PM2.5,humidity,temperature
0,2021-11-06 20:00:00,18.0,95.5,27.2
1,2021-11-06 21:00:00,24.2,99.5,26.5
2,2021-11-06 22:00:00,16.8,100.0,26.1
3,2021-11-06 23:00:00,18.1,100.0,25.8
4,2021-11-07 00:00:00,22.7,100.0,25.8
5,2021-11-07 01:00:00,15.9,100.0,25.8
6,2021-11-07 02:00:00,14.9,100.0,25.5
7,2021-11-07 03:00:00,20.8,100.0,25.1
8,2021-11-07 04:00:00,18.4,100.0,25.2
9,2021-11-07 05:00:00,15.5,100.0,25.5
10,2021-11-07 06:00:00,17.2,100.0,25.4
11,2021-11-07 07:00:00,31.1,100.0,25.3
12,2021-11-07 08:00:00,25.7,100.0,26.3
13,2021-11-07 09:00:00,20.9,97.9,27.6
14,2021-11-07 10:00:00,30.2,96.6,27.8
15,2021-11-07 11:00:00,43.1,92.1,28.7
16,2021-11-07 12:00:00,36.1,89.4,29.2
17,2021-11-07 13:00:00,28.1,85.9,29.7
18,2021-11-07 14:00:00,24.4,83.0,30.2
19,2021-11-07 15:00:00,29.2,81.7,30.7
20,2021-11-07 16:00:00,30.6,80.6,30.6
21,2021-11-07 17:00:00,33.0,83.9,29.9
22,2021-11-07 18:00:00,50.0,89.2,28.8
23,2021-11-07 19:00:00,39.1,93.7,27.9
