,time,PM2.5,humidity,temperature
0,2021-11-06 20:00:00,11.6,100.0,27.5
1,2021-11-06 21:00:00,12.7,100.0,27.0
2,2021-11-06 22:00:00,9.0,100.0,26.6
3,2021-11-06 23:00:00,7.2,100.0,26.5
4,2021-11-07 00:00:00,10.3,100.0,26.4
5,2021-11-07 01:00:00,9.6,100.0,26.4
6,2021-11-07 02:00:00,8.7,100.0,26.2
7,2021-11-07 03:00:00,9.0,100.0,26.1
8,2021-11-07 04:00:00,7.7,100.0,25.9
9,2021-11-07 05:00:00,7.7,100.0,25.9
10,2021-11-07 06:00:00,7.8,100.0,25.9
11,2021-11-07 07:00:00,7.4,100.0,26.2
12,2021-11-07 08:00:00,7.8,100.0,26.9
13,2021-11-07 09:00:00,7.2,100.0,27.5
14,2021-11-07 10:00:00,6.0,99.6,28.5
15,2021-11-07 11:00:00,9.8,92.9,30.1
16,2021-11-07 12:00:00,11.8,90.3,30.6
17,2021-11-07 13:00:00,9.7,90.1,30.4
18,2021-11-07 14:00:00,9.1,92.1,30.0
19,2021-11-07 15:00:00,11.9,87.1,31.0
20,2021-11-07 16:00:00,11.7,84.7,31.5
21,2021-11-07 17:00:00,11.4,89.4,30.4
22,2021-11-07 18:00:00,12.2,95.5,29.3
23,2021-11-07 19:00:00,11.0,99.2,28.6
