,time,PM2.5,humidity,temperature
0,2021-11-06 20:00:00,42.1,92.6,25.9
1,2021-11-06 21:00:00,40.2,94.7,25.5
2,2021-11-06 22:00:00,31.8,97.5,25.2
3,2021-11-06 23:00:00,26.8,99.1,25.1
4,2021-11-07 00:00:00,29.3,99.9,25.0
5,2021-11-07 01:00:00,27.5,99.8,25.0
6,2021-11-07 02:00:00,24.5,99.9,24.9
7,2021-11-07 03:00:00,23.5,99.9,24.9
8,2021-11-07 04:00:00,18.8,100.0,24.8
9,2021-11-07 05:00:00,18.1,100.0,24.9
10,2021-11-07 06:00:00,22.8,100.0,24.8
11,2021-11-07 07:00:00,41.5,100.0,24.7
12,2021-11-07 08:00:00,35.6,99.1,25.4
13,2021-11-07 09:00:00,20.7,95.6,26.1
14,2021-11-07 10:00:00,19.1,90.4,26.9
15,2021-11-07 11:00:00,23.5,81.5,28.8
16,2021-11-07 12:00:00,28.3,80.7,28.9
17,2021-11-07 13:00:00,24.2,79.8,28.8
18,2021-11-07 14:00:00,28.7,81.4,28.4
19,2021-11-07 15:00:00,29.6,80.6,28.8
20,2021-11-07 16:00:00,23.8,81.2,28.3
21,2021-11-07 17:00:00,24.4,83.9,27.8
22,2021-11-07 18:00:00,33.1,87.1,27.3
23,2021-11-07 19:00:00,40.4,89.5,27.1
