,time,PM2.5,humidity,temperature
0,2021-10-11 20:00:00,12.4,100.0,22.9
1,2021-10-11 21:00:00,10.5,100.0,22.9
2,2021-10-11 22:00:00,8.4,100.0,22.8
3,2021-10-11 23:00:00,5.8,100.0,22.6
4,2021-10-12 00:00:00,6.1,100.0,22.8
5,2021-10-12 01:00:00,12.0,100.0,22.7
6,2021-10-12 02:00:00,12.4,100.0,22.8
7,2021-10-12 03:00:00,9.8,100.0,22.8
8,2021-10-12 04:00:00,9.4,100.0,22.6
9,2021-10-12 05:00:00,16.7,100.0,22.3
10,2021-10-12 06:00:00,20.1,100.0,22.2
11,2021-10-12 07:00:00,23.1,100.0,22.7
12,2021-10-12 08:00:00,20.2,99.0,24.0
13,2021-10-12 09:00:00,19.2,88.2,25.7
14,2021-10-12 10:00:00,20.2,80.6,26.5
15,2021-10-12 11:00:00,11.6,75.2,27.1
16,2021-10-12 12:00:00,12.0,74.0,27.3
17,2021-10-12 13:00:00,11.5,72.2,28.1
18,2021-10-12 14:00:00,11.8,72.3,28.3
19,2021-10-12 15:00:00,13.1,70.8,28.8
20,2021-10-12 16:00:00,11.6,70.5,28.7
21,2021-10-12 17:00:00,11.6,72.6,28.0
22,2021-10-12 18:00:00,15.8,78.3,26.4
23,2021-10-12 19:00:00,16.2,79.0,25.5
