,time,PM2.5,humidity,temperature
0,2021-10-31 20:00:00,39.1,100.0,20.9
1,2021-10-31 21:00:00,34.4,99.9,21.0
2,2021-10-31 22:00:00,31.1,100.0,20.9
3,2021-10-31 23:00:00,22.0,100.0,20.9
4,2021-11-01 00:00:00,16.4,100.0,20.6
5,2021-11-01 01:00:00,15.5,100.0,20.6
6,2021-11-01 02:00:00,14.4,100.0,20.7
7,2021-11-01 03:00:00,13.4,100.0,20.3
8,2021-11-01 04:00:00,14.2,100.0,20.1
9,2021-11-01 05:00:00,16.1,100.0,20.1
10,2021-11-01 06:00:00,18.5,100.0,20.2
11,2021-11-01 07:00:00,15.7,100.0,20.1
12,2021-11-01 08:00:00,12.3,100.0,20.0
13,2021-11-01 09:00:00,13.0,100.0,20.2
14,2021-11-01 10:00:00,12.6,100.0,20.3
15,2021-11-01 11:00:00,12.3,100.0,20.5
16,2021-11-01 12:00:00,13.5,99.8,20.8
17,2021-11-01 13:00:00,15.7,98.5,21.2
18,2021-11-01 14:00:00,16.1,98.1,21.2
19,2021-11-01 15:00:00,17.2,97.6,21.4
20,2021-11-01 16:00:00,17.5,98.9,21.4
21,2021-11-01 17:00:00,18.4,98.7,21.4
22,2021-11-01 18:00:00,16.5,98.7,21.3
23,2021-11-01 19:00:00,16.7,98.8,21.4
