,time,PM2.5,humidity,temperature
0,2021-10-31 20:00:00,35.4,100.0,20.9
1,2021-10-31 21:00:00,31.2,100.0,20.9
2,2021-10-31 22:00:00,28.0,100.0,20.9
3,2021-10-31 23:00:00,19.7,100.0,20.7
4,2021-11-01 00:00:00,14.4,100.0,20.7
5,2021-11-01 01:00:00,13.4,100.0,20.7
6,2021-11-01 02:00:00,13.7,100.0,20.7
7,2021-11-01 03:00:00,13.3,100.0,20.5
8,2021-11-01 04:00:00,18.7,100.0,20.3
9,2021-11-01 05:00:00,19.0,100.0,20.1
10,2021-11-01 06:00:00,16.2,100.0,20.2
11,2021-11-01 07:00:00,13.9,100.0,20.3
12,2021-11-01 08:00:00,13.2,100.0,20.0
13,2021-11-01 09:00:00,13.4,100.0,20.2
14,2021-11-01 10:00:00,11.5,100.0,20.5
15,2021-11-01 11:00:00,13.5,100.0,20.7
16,2021-11-01 12:00:00,13.2,100.0,21.1
17,2021-11-01 13:00:00,12.3,98.6,21.3
18,2021-11-01 14:00:00,13.5,97.6,21.4
19,2021-11-01 15:00:00,15.4,97.2,21.5
20,2021-11-01 16:00:00,17.2,98.8,21.5
21,2021-11-01 17:00:00,18.8,98.2,21.6
22,2021-11-01 18:00:00,18.5,98.3,21.5
23,2021-11-01 19:00:00,19.5,98.3,21.4
