,time,PM2.5,humidity,temperature
0,2021-10-31 20:00:00,13.2,100.0,21.9
1,2021-10-31 21:00:00,13.2,100.0,21.9
2,2021-10-31 22:00:00,10.9,100.0,21.9
3,2021-10-31 23:00:00,7.3,100.0,21.8
4,2021-11-01 00:00:00,5.0,100.0,21.7
5,2021-11-01 01:00:00,4.5,100.0,21.7
6,2021-11-01 02:00:00,4.6,100.0,21.7
7,2021-11-01 03:00:00,4.3,100.0,21.5
8,2021-11-01 04:00:00,5.4,100.0,21.4
9,2021-11-01 05:00:00,6.2,100.0,21.3
10,2021-11-01 06:00:00,6.0,100.0,21.3
11,2021-11-01 07:00:00,4.5,100.0,21.3
12,2021-11-01 08:00:00,4.4,100.0,21.4
13,2021-11-01 09:00:00,4.1,100.0,21.5
14,2021-11-01 10:00:00,3.9,100.0,21.5
15,2021-11-01 11:00:00,3.8,100.0,21.5
16,2021-11-01 12:00:00,4.3,100.0,21.9
17,2021-11-01 13:00:00,3.7,100.0,22.4
18,2021-11-01 14:00:00,4.1,100.0,22.7
19,2021-11-01 15:00:00,4.8,100.0,22.8
20,2021-11-01 16:00:00,5.3,100.0,22.8
21,2021-11-01 17:00:00,5.8,100.0,22.8
22,2021-11-01 18:00:00,5.8,100.0,22.8
23,2021-11-01 19:00:00,5.8,100.0,22.7
