,time,PM2.5,humidity,temperature
0,2021-11-29 20:00:00,134.1,71.6,23.5
1,2021-11-29 21:00:00,141.3,73.2,23.2
2,2021-11-29 22:00:00,119.3,71.5,22.7
3,2021-11-29 23:00:00,87.5,73.3,22.7
4,2021-11-30 00:00:00,94.8,76.3,22.4
5,2021-11-30 01:00:00,147.1,79.7,22.1
6,2021-11-30 02:00:00,174.8,80.4,21.6
7,2021-11-30 03:00:00,124.5,80.0,21.3
8,2021-11-30 04:00:00,54.7,72.9,21.4
9,2021-11-30 05:00:00,50.2,70.8,21.0
10,2021-11-30 06:00:00,48.9,71.0,20.7
11,2021-11-30 07:00:00,53.7,71.6,20.5
12,2021-11-30 08:00:00,58.2,71.8,20.5
13,2021-11-30 09:00:00,49.0,67.2,21.1
14,2021-11-30 10:00:00,38.1,60.5,22.0
15,2021-11-30 11:00:00,36.8,53.7,25.0
16,2021-11-30 12:00:00,34.5,47.5,27.8
17,2021-11-30 13:00:00,27.7,47.7,27.2
18,2021-11-30 14:00:00,25.6,50.4,26.0
19,2021-11-30 15:00:00,27.4,53.5,24.6
20,2021-11-30 16:00:00,33.0,54.1,24.4
21,2021-11-30 17:00:00,43.6,56.9,24.1
22,2021-11-30 18:00:00,40.5,59.9,23.7
23,2021-11-30 19:00:00,50.9,65.2,23.1
