,time,PM2.5,humidity,temperature
0,2021-11-07 20:00:00,36.3,96.2,27.6
1,2021-11-07 21:00:00,30.6,98.2,27.4
2,2021-11-07 22:00:00,36.6,100.0,26.8
3,2021-11-07 23:00:00,16.8,99.3,25.1
4,2021-11-08 00:00:00,13.0,100.0,23.5
5,2021-11-08 01:00:00,12.7,100.0,23.3
6,2021-11-08 02:00:00,8.5,100.0,23.5
7,2021-11-08 03:00:00,9.5,98.5,23.4
8,2021-11-08 04:00:00,9.0,94.6,21.4
9,2021-11-08 05:00:00,12.9,85.5,21.3
10,2021-11-08 06:00:00,11.9,85.4,20.2
11,2021-11-08 07:00:00,7.7,89.2,18.5
12,2021-11-08 08:00:00,8.1,83.9,18.3
13,2021-11-08 09:00:00,8.2,81.1,19.0
14,2021-11-08 10:00:00,9.0,77.1,19.1
15,2021-11-08 11:00:00,9.2,73.4,19.5
16,2021-11-08 12:00:00,8.0,70.9,20.0
17,2021-11-08 13:00:00,8.7,71.1,20.4
18,2021-11-08 14:00:00,9.5,73.3,20.3
19,2021-11-08 15:00:00,15.0,73.3,20.6
20,2021-11-08 16:00:00,11.6,74.3,20.5
21,2021-11-08 17:00:00,23.6,74.3,19.9
22,2021-11-08 18:00:00,25.1,74.7,19.9
23,2021-11-08 19:00:00,20.8,74.7,19.9
