,time,PM2.5,humidity,temperature
0,2021-10-30 20:00:00,3.4,100.0,20.8
1,2021-10-30 21:00:00,4.4,100.0,20.7
2,2021-10-30 22:00:00,3.7,100.0,20.6
3,2021-10-30 23:00:00,3.4,100.0,20.4
4,2021-10-31 00:00:00,4.0,100.0,20.4
5,2021-10-31 01:00:00,2.8,100.0,20.5
6,2021-10-31 02:00:00,3.0,100.0,20.5
7,2021-10-31 03:00:00,3.6,100.0,20.3
8,2021-10-31 04:00:00,5.5,100.0,20.4
9,2021-10-31 05:00:00,5.8,100.0,20.6
10,2021-10-31 06:00:00,7.5,100.0,20.8
11,2021-10-31 07:00:00,9.1,100.0,20.9
12,2021-10-31 08:00:00,9.6,100.0,21.1
13,2021-10-31 09:00:00,8.7,100.0,21.5
14,2021-10-31 10:00:00,8.2,100.0,21.6
15,2021-10-31 11:00:00,11.4,100.0,21.6
16,2021-10-31 12:00:00,12.7,100.0,21.8
17,2021-10-31 13:00:00,16.4,100.0,21.9
18,2021-10-31 14:00:00,14.9,100.0,21.8
19,2021-10-31 15:00:00,12.6,100.0,22.0
20,2021-10-31 16:00:00,13.6,100.0,22.0
21,2021-10-31 17:00:00,13.4,100.0,21.8
22,2021-10-31 18:00:00,14.7,100.0,21.8
23,2021-10-31 19:00:00,14.0,100.0,21.9
