,time,PM2.5,humidity,temperature
0,2021-10-30 20:00:00,12.0,98.5,19.7
1,2021-10-30 21:00:00,13.5,99.8,19.5
2,2021-10-30 22:00:00,12.9,100.0,19.5
3,2021-10-30 23:00:00,12.5,100.0,19.3
4,2021-10-31 00:00:00,13.3,100.0,19.4
5,2021-10-31 01:00:00,11.0,100.0,19.5
6,2021-10-31 02:00:00,7.7,99.9,19.4
7,2021-10-31 03:00:00,14.0,100.0,19.2
8,2021-10-31 04:00:00,19.3,100.0,19.3
9,2021-10-31 05:00:00,21.2,99.7,19.5
10,2021-10-31 06:00:00,27.7,99.3,19.6
11,2021-10-31 07:00:00,29.7,98.9,19.7
12,2021-10-31 08:00:00,30.1,98.2,20.1
13,2021-10-31 09:00:00,26.8,97.5,20.3
14,2021-10-31 10:00:00,22.7,96.7,20.6
15,2021-10-31 11:00:00,33.7,98.2,20.5
16,2021-10-31 12:00:00,39.0,97.9,20.7
17,2021-10-31 13:00:00,46.0,97.9,20.8
18,2021-10-31 14:00:00,38.4,98.7,20.9
19,2021-10-31 15:00:00,35.0,98.5,20.9
20,2021-10-31 16:00:00,36.3,98.7,20.9
21,2021-10-31 17:00:00,35.1,100.0,20.7
22,2021-10-31 18:00:00,36.0,100.0,20.8
23,2021-10-31 19:00:00,37.4,100.0,20.9
