,time,PM2.5,humidity,temperature
0,2021-12-19 20:00:00,155.1,65.9,20.5
1,2021-12-19 21:00:00,158.4,70.0,20.2
2,2021-12-19 22:00:00,145.8,74.6,19.9
3,2021-12-19 23:00:00,124.4,78.4,19.7
4,2021-12-20 00:00:00,128.0,78.7,19.5
5,2021-12-20 01:00:00,110.0,80.6,19.3
6,2021-12-20 02:00:00,117.8,84.2,19.2
7,2021-12-20 03:00:00,130.5,85.1,19.0
8,2021-12-20 04:00:00,121.8,87.9,18.8
9,2021-12-20 05:00:00,105.1,88.9,18.6
10,2021-12-20 06:00:00,94.7,88.5,18.6
11,2021-12-20 07:00:00,96.3,91.2,18.6
12,2021-12-20 08:00:00,117.0,89.2,18.8
13,2021-12-20 09:00:00,115.1,84.1,19.4
14,2021-12-20 10:00:00,101.9,67.8,20.6
15,2021-12-20 11:00:00,72.5,58.0,21.2
16,2021-12-20 12:00:00,83.8,57.9,21.8
17,2021-12-20 13:00:00,86.7,57.3,22.2
18,2021-12-20 14:00:00,102.7,58.6,22.8
19,2021-12-20 15:00:00,102.9,59.3,22.7
20,2021-12-20 16:00:00,110.3,60.7,22.4
21,2021-12-20 17:00:00,86.5,61.8,22.1
22,2021-12-20 18:00:00,87.4,72.3,20.3
23,2021-12-20 19:00:00,67.1,77.5,19.4
