,timestamp,PM2.5,humidity,temperature
0,15/01/2022 00:00,30.2,99.0,19.0
1,15/01/2022 01:00,35.1,99.0,19.1
2,15/01/2022 02:00,48.2,99.2,18.6
3,15/01/2022 03:00,48.4,99.0,18.1
4,15/01/2022 04:00,47.6,99.0,17.7
5,15/01/2022 05:00,51.4,99.0,17.5
6,15/01/2022 06:00,53.1,99.0,17.6
7,15/01/2022 07:00,55.1,99.0,17.4
8,15/01/2022 08:00,51.1,99.0,17.2
9,15/01/2022 09:00,39.5,99.0,17.4
10,15/01/2022 10:00,32.9,99.0,17.6
11,15/01/2022 11:00,28.9,99.0,18.5
12,15/01/2022 12:00,26.2,99.0,19.8
13,15/01/2022 13:00,29.9,98.0,20.3
14,15/01/2022 14:00,39.5,91.6,21.6
15,15/01/2022 15:00,51.6,84.6,23.4
16,15/01/2022 16:00,49.7,90.2,22.1
17,15/01/2022 17:00,48.7,93.6,21.4
18,15/01/2022 18:00,46.2,96.5,21.0
19,15/01/2022 19:00,46.8,97.4,20.9
20,15/01/2022 20:00,47.0,98.4,20.7
21,15/01/2022 21:00,43.4,99.1,20.2
22,15/01/2022 22:00,39.2,99.0,20.0
23,15/01/2022 23:00,37.8,99.0,19.9
