,time,PM2.5,humidity,temperature
0,2021-10-27 20:00:00,57.1,78.4,27.1
1,2021-10-27 21:00:00,62.7,81.4,26.8
2,2021-10-27 22:00:00,68.5,82.8,26.8
3,2021-10-27 23:00:00,69.0,85.5,26.6
4,2021-10-28 00:00:00,75.9,87.5,26.4
5,2021-10-28 01:00:00,86.1,87.2,26.3
6,2021-10-28 02:00:00,80.3,88.3,26.1
7,2021-10-28 03:00:00,129.0,92.4,26.0
8,2021-10-28 04:00:00,91.5,94.5,25.9
9,2021-10-28 05:00:00,61.6,92.7,25.7
10,2021-10-28 06:00:00,57.2,92.2,25.5
11,2021-10-28 07:00:00,51.5,94.4,25.2
12,2021-10-28 08:00:00,36.1,98.8,24.3
13,2021-10-28 09:00:00,39.2,92.5,24.9
14,2021-10-28 10:00:00,34.2,95.3,24.1
15,2021-10-28 11:00:00,26.9,100.0,23.3
16,2021-10-28 12:00:00,29.3,100.0,22.8
17,2021-10-28 13:00:00,27.7,100.0,22.3
18,2021-10-28 14:00:00,23.0,100.0,22.2
19,2021-10-28 15:00:00,17.8,100.0,22.2
20,2021-10-28 16:00:00,18.7,100.0,22.3
21,2021-10-28 17:00:00,18.9,100.0,22.2
22,2021-10-28 18:00:00,18.2,100.0,21.8
23,2021-10-28 19:00:00,19.4,100.0,21.8
