,time,PM2.5,humidity,temperature
0,2021-11-14 20:00:00,287.4,81.4,22.2
1,2021-11-14 21:00:00,261.7,83.7,21.9
2,2021-11-14 22:00:00,183.8,87.0,21.6
3,2021-11-14 23:00:00,152.7,92.6,21.2
4,2021-11-15 00:00:00,130.8,90.6,21.3
5,2021-11-15 01:00:00,124.3,92.5,21.2
6,2021-11-15 02:00:00,115.5,95.5,20.8
7,2021-11-15 03:00:00,119.8,97.2,20.5
8,2021-11-15 04:00:00,122.1,99.5,20.1
9,2021-11-15 05:00:00,84.0,99.9,19.7
10,2021-11-15 06:00:00,93.5,100.0,19.7
11,2021-11-15 07:00:00,104.9,100.0,19.9
12,2021-11-15 08:00:00,104.5,98.8,20.7
13,2021-11-15 09:00:00,112.4,96.6,21.3
14,2021-11-15 10:00:00,167.0,90.8,22.4
15,2021-11-15 11:00:00,198.3,80.0,24.0
16,2021-11-15 12:00:00,171.5,69.0,25.4
17,2021-11-15 13:00:00,180.6,66.2,26.1
18,2021-11-15 14:00:00,184.6,66.1,26.3
19,2021-11-15 15:00:00,173.1,67.6,26.0
20,2021-11-15 16:00:00,194.7,71.6,25.8
21,2021-11-15 17:00:00,148.8,77.9,24.9
22,2021-11-15 18:00:00,108.4,83.1,23.9
23,2021-11-15 19:00:00,117.2,87.3,23.1
