,time,PM2.5,humidity,temperature
0,2021-11-14 20:00:00,84.8,65.2,23.1
1,2021-11-14 21:00:00,107.6,67.7,22.6
2,2021-11-14 22:00:00,120.9,73.1,22.3
3,2021-11-14 23:00:00,115.8,72.8,22.6
4,2021-11-15 00:00:00,108.6,74.2,22.3
5,2021-11-15 01:00:00,93.4,73.7,22.4
6,2021-11-15 02:00:00,105.4,75.0,22.2
7,2021-11-15 03:00:00,124.0,78.5,21.9
8,2021-11-15 04:00:00,126.1,79.0,22.0
9,2021-11-15 05:00:00,138.4,79.8,22.0
10,2021-11-15 06:00:00,145.3,80.5,21.8
11,2021-11-15 07:00:00,154.5,83.9,21.3
12,2021-11-15 08:00:00,216.2,84.0,21.1
13,2021-11-15 09:00:00,198.0,80.2,21.4
14,2021-11-15 10:00:00,147.3,76.5,22.1
15,2021-11-15 11:00:00,102.9,69.9,23.0
16,2021-11-15 12:00:00,96.8,67.8,23.8
17,2021-11-15 13:00:00,102.4,66.6,25.1
18,2021-11-15 14:00:00,109.1,67.6,25.1
19,2021-11-15 15:00:00,102.6,68.6,24.8
20,2021-11-15 16:00:00,68.3,72.9,23.9
21,2021-11-15 17:00:00,79.0,77.0,23.1
22,2021-11-15 18:00:00,86.4,80.9,22.5
23,2021-11-15 19:00:00,70.7,78.4,22.4
