,time,PM2.5,humidity,temperature
0,2021-11-10 20:00:00,36.7,63.2,21.6
1,2021-11-10 21:00:00,33.7,64.7,21.3
2,2021-11-10 22:00:00,39.2,65.9,21.1
3,2021-11-10 23:00:00,42.4,68.3,20.8
4,2021-11-11 00:00:00,49.6,70.3,20.7
5,2021-11-11 01:00:00,41.5,71.4,20.4
6,2021-11-11 02:00:00,71.1,74.1,20.1
7,2021-11-11 03:00:00,73.4,77.6,19.8
8,2021-11-11 04:00:00,55.1,78.5,19.5
9,2021-11-11 05:00:00,55.4,80.4,19.3
10,2021-11-11 06:00:00,44.4,81.5,19.1
11,2021-11-11 07:00:00,58.9,82.4,19.2
12,2021-11-11 08:00:00,77.7,82.9,19.8
13,2021-11-11 09:00:00,71.8,76.6,20.2
14,2021-11-11 10:00:00,38.9,63.5,21.1
15,2021-11-11 11:00:00,27.3,49.7,24.7
16,2021-11-11 12:00:00,25.9,39.6,28.6
17,2021-11-11 13:00:00,23.4,42.1,26.0
18,2021-11-11 14:00:00,23.8,43.9,25.3
19,2021-11-11 15:00:00,21.2,43.9,24.4
20,2021-11-11 16:00:00,21.0,43.7,24.4
21,2021-11-11 17:00:00,26.1,46.6,23.9
22,2021-11-11 18:00:00,38.8,53.4,23.4
23,2021-11-11 19:00:00,57.5,56.3,22.9
