,time,PM2.5,humidity,temperature
0,2021-11-03 20:00:00,64.5,100.0,25.1
1,2021-11-03 21:00:00,77.8,100.0,24.7
2,2021-11-03 22:00:00,65.1,100.0,24.6
3,2021-11-03 23:00:00,30.9,100.0,24.4
4,2021-11-04 00:00:00,24.1,100.0,24.2
5,2021-11-04 01:00:00,23.5,100.0,23.9
6,2021-11-04 02:00:00,24.5,100.0,23.7
7,2021-11-04 03:00:00,25.0,100.0,23.6
8,2021-11-04 04:00:00,29.3,100.0,23.6
9,2021-11-04 05:00:00,26.8,100.0,23.2
10,2021-11-04 06:00:00,30.4,100.0,23.0
11,2021-11-04 07:00:00,27.5,100.0,23.4
12,2021-11-04 08:00:00,25.2,99.7,25.0
13,2021-11-04 09:00:00,26.7,95.7,26.4
14,2021-11-04 10:00:00,25.3,88.5,27.7
15,2021-11-04 11:00:00,23.6,83.7,29.1
16,2021-11-04 12:00:00,19.9,78.3,30.4
17,2021-11-04 13:00:00,17.0,74.5,31.2
18,2021-11-04 14:00:00,17.2,74.6,31.2
19,2021-11-04 15:00:00,19.8,74.7,31.5
20,2021-11-04 16:00:00,17.5,76.1,30.8
21,2021-11-04 17:00:00,17.1,80.6,29.7
22,2021-11-04 18:00:00,17.7,87.2,28.3
23,2021-11-04 19:00:00,19.8,91.2,27.5
