,time,PM2.5,humidity,temperature
0,2021-12-28 20:00:00,26.5,85.2,17.4
1,2021-12-28 21:00:00,24.7,86.8,17.3
2,2021-12-28 22:00:00,27.9,90.0,17.2
3,2021-12-28 23:00:00,27.8,90.6,17.2
4,2021-12-29 00:00:00,29.1,91.5,17.1
5,2021-12-29 01:00:00,29.4,92.2,17.1
6,2021-12-29 02:00:00,26.8,93.0,17.0
7,2021-12-29 03:00:00,28.4,92.9,16.9
8,2021-12-29 04:00:00,25.9,94.0,16.8
9,2021-12-29 05:00:00,19.0,91.7,16.5
10,2021-12-29 06:00:00,13.8,89.7,16.2
11,2021-12-29 07:00:00,16.2,93.3,16.2
12,2021-12-29 08:00:00,17.2,96.5,16.0
13,2021-12-29 09:00:00,20.2,99.0,15.8
14,2021-12-29 10:00:00,16.7,99.0,15.8
15,2021-12-29 11:00:00,16.9,99.0,15.9
16,2021-12-29 12:00:00,16.6,98.1,16.5
17,2021-12-29 13:00:00,19.6,95.9,17.0
18,2021-12-29 14:00:00,13.3,94.0,17.0
19,2021-12-29 15:00:00,10.2,90.9,17.4
20,2021-12-29 16:00:00,12.7,90.9,17.4
21,2021-12-29 17:00:00,13.7,90.6,17.2
22,2021-12-29 18:00:00,13.1,89.6,17.1
23,2021-12-29 19:00:00,14.3,88.6,17.1
