,time,PM2.5,humidity,temperature
0,2021-12-28 20:00:00,88.9,86.1,16.1
1,2021-12-28 21:00:00,96.9,88.9,15.9
2,2021-12-28 22:00:00,87.0,90.8,15.8
3,2021-12-28 23:00:00,80.8,90.6,15.9
4,2021-12-29 00:00:00,94.4,91.3,15.8
5,2021-12-29 01:00:00,88.1,92.0,15.8
6,2021-12-29 02:00:00,84.7,93.6,15.8
7,2021-12-29 03:00:00,86.7,93.8,15.7
8,2021-12-29 04:00:00,84.2,93.8,15.7
9,2021-12-29 05:00:00,74.4,93.3,15.7
10,2021-12-29 06:00:00,50.8,92.8,15.4
11,2021-12-29 07:00:00,44.5,95.7,15.1
12,2021-12-29 08:00:00,45.7,99.1,14.8
13,2021-12-29 09:00:00,38.0,99.0,14.7
14,2021-12-29 10:00:00,47.7,99.0,14.4
15,2021-12-29 11:00:00,41.8,99.0,14.6
16,2021-12-29 12:00:00,36.4,98.7,15.1
17,2021-12-29 13:00:00,34.3,96.0,15.5
18,2021-12-29 14:00:00,38.7,93.7,16.0
19,2021-12-29 15:00:00,40.8,91.0,16.5
20,2021-12-29 16:00:00,35.2,89.0,16.7
21,2021-12-29 17:00:00,31.4,89.8,16.3
22,2021-12-29 18:00:00,26.9,89.5,16.1
23,2021-12-29 19:00:00,24.4,89.4,16.0
